Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
0.46000000000000024,-96.99912096716349,32.90000041422714,4587.62744740465,-0.0008963867619808577,17.90406103166877,90.00072568961575
0.47000000000000025,-96.99910203581213,32.900000423474424,4587.98859858327,-0.0009396196082878228,17.93601578805022,90.00074826793714
0.48000000000000026,-96.99908311208213,32.90000043273167,4588.350630178034,-0.0009836917411145038,17.968082044495716,90.00077109785352
0.49000000000000027,-96.99906419597984,32.90000044199889,4588.713540800268,-0.001028588109876354,18.00025083331384,90.00079417493372
0.5000000000000002,-96.99904528751166,32.90000045127608,4589.077329085136,-0.0010742938372301466,18.03251380526798,90.0008174947459
0.5100000000000002,-96.99902638668412,32.90000046056321,4589.441993680295,-0.0011207942292512795,18.064863186962455,90.0008410528633
0.5200000000000002,-96.99900749350383,32.9000004698603,4589.807533245895,-0.0011680747838838325,18.09729174118516,90.00086484486978
0.5300000000000002,-96.99898860797745,32.900000479167346,4590.173946459112,-0.001216121197882212,18.129792729999302,90.00088886636475
0.5400000000000003,-96.9989697301118,32.900000488484324,4590.5412320062105,-0.0012649193721707963,18.16235988039163,90.00091311296751
0.5500000000000003,-96.99895085991366,32.900000497811256,4590.909388587079,-0.0013144554160519127,18.19498735229856,90.00093758032118
0.5600000000000003,-96.99893199738995,32.90000050714812,4591.278414909554,-0.0013647156503131777,18.227669708843734,90.00096226409622
0.5700000000000003,-96.99891314254758,32.90000051649495,4591.648309689421,-0.001415686609303847,18.260401888632835,90.00098715999358
0.5800000000000003,-96.99889429539354,32.9000005258517,4592.019071660632,-0.0014673550422610888,18.293179179961896,90.00101226374737
0.5900000000000003,-96.99887545593491,32.900000535218396,4592.3906995491925,-0.0015197079136231608,18.32599719680586,90.00103757112745
0.6000000000000003,-96.9988566241787,32.900000544595024,4592.7631921015445,-0.0015727324031033125,18.358851856463353,90.00106307794154
0.6100000000000003,-96.99883780013205,32.900000553981585,4593.136548065267,-0.001626415904787894,18.391739358742385,90.00108878003701
0.6200000000000003,-96.99881898380211,32.900000563378086,4593.510766193614,-0.0016807460259608998,18.424656166579872,90.00111467330272
0.6300000000000003,-96.99880017519602,32.90000057278453,4593.885845243249,-0.0017357105854362868,18.45759898799533,90.00114075367021
0.6400000000000003,-96.99878137432096,32.900000582200896,4594.261783982188,-0.0017912976117005742,18.490564759286137,90.00116701711514
0.6500000000000004,-96.99876258118415,32.90000059162721,4594.6385811750415,-0.001847495340388902,18.52355062937819,90.00119345965817
0.6600000000000004,-96.99874379579282,32.90000060106347,4595.0162355943685,-0.0019042922118281697,18.556553945251938,90.00122007736589
0.6700000000000004,-96.99872501815419,32.90000061050965,4595.3947460161335,-0.00196167686827469,18.589572238369293,90.00124686635147
0.6800000000000004,-96.99870624827552,32.90000061996578,4595.774111217436,-0.0020196381508743267,18.622603212032,90.00127382277539
0.6900000000000004,-96.99868748616404,32.90000062943184,4596.1543299799205,-0.0020781650966618715,18.655644729607364,90.00130094284575
0.7000000000000004,-96.99866873182704,32.90000063890784,4596.535401086363,-0.0021372469352604895,18.688694803560942,90.00132822281867
0.7100000000000004,-96.99864998527178,32.900000648393785,4596.9173233218135,-0.002196873085673698,18.721751585241034,90.00135565899848
0.7200000000000004,-96.99863124650551,32.900000657889656,4597.300095474726,-0.002257033152912993,18.754813355362543,90.00138324773785
0.7300000000000004,-96.99861251553553,32.90000066739549,4597.683716329015,-0.002317716924497846,18.787878515142218,90.00141098543808
0.7400000000000004,-96.99859379236908,32.90000067691126,4598.068184679946,-0.0023789143672512452,18.82094557804056,90.00143886854875
0.7500000000000004,-96.99857507701341,32.900000686436975,4598.453499314842,-0.0024406156237224085,18.854013162068288,90.00146689356785
0.7600000000000005,-96.99855636947582,32.900000695972636,4598.8396590266975,-0.002502811008804237,18.88707998261869,90.00149505704162
0.7700000000000005,-96.99853766976355,32.900000705518245,4599.226662607375,-0.0025654910063962,18.92014484578969,90.00152335556426
0.7800000000000005,-96.99851897788382,32.900000715073794,4599.6145088498715,-0.0026286462659883174,18.953206642161902,90.00155178577786
0.7900000000000005,-96.9985002938439,32.90000072463931,4600.003196543777,-0.0026922675993057256,18.98626434100143,90.00158034437194
0.8000000000000005,-96.998481617651,32.900000734214764,4600.392724490038,-0.00275634597716537,19.019316984858225,90.00160902808335
0.8100000000000005,-96.99846294931233,32.900000743800184,4600.783091474837,-0.0028208725260723665,19.05236368453292,90.00163783369561
0.8200000000000005,-96.99844428883512,32.900000753395545,4601.174296295714,-0.002885838525143032,19.085403614386607,90.00166675803877
0.8300000000000005,-96.99842563622654,32.900000763000875,4601.566337743396,-0.002951235402905647,19.118436007970658,90.001695797989
0.8400000000000005,-96.9984069914938,32.90000077261617,4601.959214609742,-0.0030170547343997497,19.151460153953927,90.001724950468
0.8500000000000005,-96.99838835464404,32.900000782241406,4602.352925688887,-0.0030832882379580933,19.18447539232766,90.00175421244273
0.8600000000000005,-96.99836972568441,32.900000791876614,4602.747469773826,-0.0031499277724607797,19.21748111086862,90.00178358092485
0.8700000000000006,-96.99835110462206,32.90000080152178,4603.142845654151,-0.003216965334361495,19.250476741843126,90.00181305297022
0.8800000000000006,-96.99833249146411,32.90000081117691,4603.539052120587,-0.0032843930549135525,19.28346175893528,90.00184262567853
0.8900000000000006,-96.99831388621766,32.90000082084202,4603.936087964997,-0.00335220319751514,19.31643567438445,90.00187229619259
0.9000000000000006,-96.9982952888898,32.900000830517094,4604.333951972429,-0.0034203881549633355,19.349398036317176,90.00190206169803
0.9100000000000006,-96.9982766994876,32.900000840202146,4604.732642937014,-0.003488940446829195,19.38234842626075,90.00193191942279
0.9200000000000006,-96.99825811801811,32.90000084989716,4605.132159642667,-0.003557852717078885,19.415286456825964,90.00196186663639
0.9300000000000006,-96.99823954448837,32.90000085960215,4605.532500877843,-0.0036271177314201705,19.448211769547225,90.00199190064954
0.9400000000000006,-96.9982209789054,32.90000086931712,4605.933665428725,-0.0036967283750451935,19.481124032869744,90.00202201881376
0.9500000000000006,-96.99820242127616,32.90000087904206,4606.335652080364,-0.0037666776502336837,19.51402294027351,90.00205221852052
0.9600000000000006,-96.99818387160765,32.90000088877698,4606.738459615534,-0.0038369586740543346,19.546908208524755,90.00208249720104
0.9700000000000006,-96.99816532990684,32.90000089852188,4607.142086820424,-0.003907564676245541,19.579779576046498,90.00211285232554
0.9800000000000006,-96.99814679618068,32.90000090827678,4607.546532472131,-0.00397848899692127,19.612636801399624,90.00214328140285
0.9900000000000007,-96.99812827043604,32.90000091804165,4607.951795355704,-0.004049725084642173,19.645479661867594,90.00217378197983
1.0000000000000007,-96.99810975267985,32.9000009278165,4608.357874248246,-0.004121266494166778,19.678307952137153,90.00220435164083
1.0100000000000007,-96.99809124291897,32.90000093760135,4608.764767931396,-0.004193106884677997,19.711121483068926,90.00223498800722
1.0200000000000007,-96.99807274116029,32.90000094739617,4609.172475181121,-0.004265240017674617,19.743920080551593,90.00226568873686
1.0300000000000007,-96.99805424741061,32.900000957201,4609.580994775656,-0.004337659755213431,19.77670358443419,90.00229645152358
1.0400000000000007,-96.99803576167675,32.900000967015814,4609.99032548756,-0.004410360057963353,19.809471847530997,90.00232727409664
1.0500000000000007,-96.9980172839655,32.900000976840616,4610.4004660950695,-0.004483334983453329,19.842224734694195,90.00235815422043
1.0600000000000007,-96.99799881428365,32.90000098667542,4610.811415367335,-0.004556578684407788,19.874962121949846,90.00238908969354
1.0700000000000007,-96.99798035263792,32.90000099652022,4611.223172079188,-0.004630085406938137,19.907683895692642,90.00242007834882
1.0800000000000007,-96.99796189903509,32.900001006375014,4611.63573500205,-0.004703849488930013,19.94038995193573,90.00245111805243
1.0900000000000007,-96.99794345348181,32.90000101623982,4612.04910290621,-0.004777865358481184,19.97308019561165,90.00248220670363
1.1000000000000008,-96.9979250159848,32.90000102611461,4612.463274557412,-0.0048521275321836595,20.00575453992096,90.0025133422342
1.1100000000000008,-96.99790658655071,32.900001035999416,4612.878248725945,-0.004926630613793153,20.038412905725664,90.00254452260798
1.1200000000000008,-96.9978881651862,32.90000104589421,4613.294024179825,-0.005001369292522915,20.07105522098385,90.00257574582041
1.1300000000000008,-96.99786975189787,32.90000105579901,4613.7105996813925,-0.005076338341733601,20.10368142022317,90.0026070098981
1.1400000000000008,-96.9978513466923,32.900001065713816,4614.127973994121,-0.005151532617430281,20.136291444050485,90.00263831289834
1.1500000000000008,-96.99783294957611,32.900001075638635,4614.546145886028,-0.005226947056842523,20.168885238694987,90.00266965290868
1.1600000000000008,-96.99781456055584,32.900001085573464,4614.965114116046,-0.00530257667715879,20.20146275558297,90.0027010280465
1.1700000000000008,-96.997796179638,32.900001095518284,4615.384877446515,-0.0053784165741306705,20.234023950941612,90.00273243645849
1.1800000000000008,-96.99777780682913,32.90000110547313,4615.805434636367,-0.005454461920748489,20.26656878543015,90.00276387632033
1.1900000000000008,-96.99775944213569,32.90000111543798,4616.226784444535,-0.005530707965993474,20.299097223796583,90.0027953458362
1.2000000000000008,-96.99774108556416,32.90000112541284,4616.648925629953,-0.005607150033624213,20.331609234557998,90.00282684323844
1.2100000000000009,-96.99772273712097,32.90000113539772,4617.071856949282,-0.005683783520897362,20.3641047897031,90.002858366787
1.2200000000000009,-96.99770439681257,32.90000114539261,4617.495577156914,-0.005760603897422717,20.396583864415252,90.00288991476918
1.2300000000000009,-96.99768606464534,32.90000115539751,4617.920085009509,-0.005837606703954284,20.429046436815007,90.00292148549912
1.2400000000000009,-96.99766774062564,32.900001165412434,4618.345379258055,-0.005914787551288723,20.46149248772028,90.00295307731747
1.2500000000000009,-96.99764942475987,32.90000117543737,4618.771458660346,-0.0059921421191354695,20.493922000423545,90.00298468859103
1.260000000000001,-96.99763111705433,32.90000118547232,4619.198321961692,-0.006069666154944902,20.526334960484387,90.00301631771221
1.270000000000001,-96.99761281751532,32.9000011955173,4619.625967917618,-0.006147355472947615,20.55873135553678,90.00304796309891
1.280000000000001,-96.99759452614916,32.90000120557227,4620.0543952745675,-0.006225205953021106,20.59111117510988,90.00307962319386
1.290000000000001,-96.9975762429621,32.90000121563729,4620.48360278466,-0.006303213539655542,20.623474410461366,90.00311129646445
1.300000000000001,-96.99755796796038,32.9000012257123,4620.91358919434,-0.006381374241020422,20.65582105442278,90.00314298140238
1.310000000000001,-96.99753970115022,32.900001235797355,4621.344353247777,-0.006459684127826311,20.6881511012557,90.00317467652312
1.320000000000001,-96.99752144253783,32.90000124589242,4621.775893693686,-0.006538139332486299,20.72046454651821,90.00320638036574
1.330000000000001,-96.99750319212937,32.900001255997516,4622.208209276238,-0.0066167360480555906,20.75276138694094,90.00323809149252
1.340000000000001,-96.99748494993104,32.90000126611261,4622.641298739606,-0.006695470527375741,20.78504162031207,90.00326980848848
1.350000000000001,-96.99746671594892,32.90000127623775,4623.075160825691,-0.006774339082037748,20.817305245370502,90.0033015299613
1.360000000000001,-96.99744849018916,32.900001286372905,4623.509794278663,-0.006853338081611198,20.849552261706922,90.00333325454072
1.370000000000001,-96.99743027265782,32.90000129651808,4623.94519783929,-0.006932463952590111,20.88178266967202,90.0033649808784
1.380000000000001,-96.99741206336098,32.900001306673275,4624.381370249472,-0.0070117131776628455,20.913996470291377,90.00339670764755
1.390000000000001,-96.9973938623047,32.90000131683849,4624.81831024543,-0.007091082294828012,20.946193665186804,90.00342843354251
1.400000000000001,-96.99737566949499,32.90000132701373,4625.256016569069,-0.0071705678964056425,20.97837425650328,90.00346015727855
1.410000000000001,-96.99735748493784,32.900001337198994,4625.694487957746,-0.007250166628376031,21.01053824684153,90.00349187759163
1.420000000000001,-96.99733930863925,32.90000134739428,4626.133723145414,-0.007329875189455583,21.042685639195604,90.00352359323789
1.430000000000001,-96.99732114060518,32.90000135759959,4626.573720872838,-0.007409690330350623,21.07481643689513,90.00355530299355
1.440000000000001,-96.99730298084154,32.90000136781492,4627.014479871699,-0.007489608852911604,21.10693064355211,90.00358700565447
1.450000000000001,-96.99728482935427,32.90000137804028,4627.455998880494,-0.007569627609433032,21.139028263011696,90.00361870003594
1.460000000000001,-96.99726668614926,32.90000138827565,4627.898276630903,-0.007649743501783901,21.171109299306835,90.00365038497237
1.470000000000001,-96.99724855123236,32.90000139852105,4628.341311856878,-0.007729953480733361,21.203173756616383,90.00368205931706
1.480000000000001,-96.99723042460944,32.90000140877647,4628.785103287832,-0.0078102545451409185,21.23522163922675,90.00371372194184
1.490000000000001,-96.99721230628633,32.900001419041914,4629.22964965885,-0.007890643741335206,21.267252951496392,90.00374537173678
1.500000000000001,-96.99719419626882,32.90000142931738,4629.674949700481,-0.007971118162260041,21.299267697823268,90.00377700761005
1.5100000000000011,-96.9971760945627,32.90000143960287,4630.121002140999,-0.008051674946892694,21.33126588261505,90.00380862848756
1.5200000000000011,-96.99715800117374,32.90000144989836,4630.567805714357,-0.008132311279396922,21.363247510261626,90.00384023331272
1.5300000000000011,-96.99713991610768,32.900001460203896,4631.015359142018,-0.008213024388618402,21.39521258511008,90.00387182104615
1.5400000000000011,-96.99712183937022,32.90000147051945,4631.463661156798,-0.008293811547268756,21.42716111144182,90.00390339066551
1.5500000000000012,-96.99710377096709,32.900001480845006,4631.912710489243,-0.008374670071317168,21.45909309345158,90.00393494116513
1.5600000000000012,-96.99708571090393,32.90000149118058,4632.362505859683,-0.00845559731935575,21.491008535228378,90.00396647155587
1.5700000000000012,-96.99706765918641,32.90000150152619,4632.813045995254,-0.008536590691883913,21.522907440738162,90.00399798086484
1.5800000000000012,-96.99704961582017,32.9000015118818,4633.264329626504,-0.008617647630750966,21.55478981380816,90.00402946813513
1.5900000000000012,-96.99703158081084,32.900001522247436,4633.716355471489,-0.00869876561850754,21.586655658112544,90.00406093242559
1.6000000000000012,-96.99701355416397,32.90000153262309,4634.169122258485,-0.008779942177701602,21.618504977159606,90.00409237281072
1.6100000000000012,-96.99699553588516,32.90000154300875,4634.622628707817,-0.00886117487050729,21.6503377742802,90.00412378838008
1.6200000000000012,-96.99697752597994,32.900001553404415,4635.076873546627,-0.00894246129786063,21.68215405261738,90.0041551782386
1.6300000000000012,-96.99695952445384,32.9000015638101,4635.531855496377,-0.009023799098979362,21.713953815117055,90.00418654150593
1.6400000000000012,-96.99694153131239,32.9000015742258,4635.9875732739865,-0.009105185950827498,21.74573706451987,90.00421787731632
1.6500000000000012,-96.99692354656104,32.9000015846515,4636.444025604325,-0.009186619567509186,21.777503803353746,90.00424918481853
1.6600000000000013,-96.99690557020526,32.90000159508722,4636.901211206586,-0.009268097699701197,21.80925403392763,90.00428046317549
1.6700000000000013,-96.9968876022505,32.90000160553295,4637.359128802228,-0.00934961813404898,21.84098775832577,90.00431171156416
1.6800000000000013,-96.99686964270218,32.90000161598868,4637.817777108175,-0.009431178692805275,21.87270497840294,90.00434292917525
1.6900000000000013,-96.9968516915657,32.90000162645442,4638.277154844752,-0.009512777233009105,21.904405695780234,90.00437411521311
1.7000000000000013,-96.99683374884644,32.900001636930156,4638.737260731152,-0.009594411646267254,21.93608991184166,90.00440526889541
1.7100000000000013,-96.99681581454975,32.900001647415905,4639.198093483159,-0.009676079857897738,21.967757627731096,90.00443638945316
1.7200000000000013,-96.99679788868096,32.900001657911645,4639.659651819966,-0.009757779826799446,21.99940884435006,90.00446747613016
1.7300000000000013,-96.9967799712454,32.90000166841739,4640.1219344550855,-0.0098395095445412,22.031043562355727,90.00449852818322
1.7400000000000013,-96.99676206224837,32.90000167893314,4640.584940106574,-0.009921267035201308,22.062661782159683,90.0045295448816
1.7500000000000013,-96.99674416169512,32.90000168945887,4641.048667492489,-0.01000305035470246,22.094263503926808,90.00456052550713
1.7600000000000013,-96.99672626959092,32.90000169999461,4641.513115322936,-0.010084857590391266,22.125848727574912,90.00459146935376
1.7700000000000014,-96.99670838594099,32.90000171054034,4641.978282315973,-0.010166686860442328,22.157417452774332,90.00462237572758
1.7800000000000014,-96.99669051075055,32.90000172109605,4642.444167187384,-0.010248536313639407,22.188969678948183,90.00465324394658
1.7900000000000014,-96.99667264402478,32.90000173166176,4642.910768643871,-0.01033040412857921,22.220505405272803,90.00468407334036
1.8000000000000014,-96.99665478576885,32.90000174223744,4643.378085405761,-0.010412288513542695,22.252024630678317,90.00471486325023
1.8100000000000014,-96.99663693598792,32.90000175282313,4643.846116183162,-0.010494187705816255,22.28352735384986,90.00474561302865
1.8200000000000014,-96.9966190946871,32.90000176341878,4644.314859688452,-0.010576099971340557,22.315013573228537,90.00477632203948
1.8300000000000014,-96.9966012618715,32.90000177402443,4644.78431463401,-0.010658023604278075,22.346483287013005,90.00480698965745
1.8400000000000014,-96.99658343754622,32.90000178464006,4645.254479729944,-0.010739956926569951,22.377936493160956,90.0048376152683
1.8500000000000014,-96.99656562171631,32.900001795265666,4645.725353686363,-0.01082189828750777,22.409373189390966,90.00486819826837
1.8600000000000014,-96.99654781438682,32.90000180590124,4646.196935216779,-0.010903846063318656,22.440793373184476,90.00489873806457
1.8700000000000014,-96.99653001556277,32.9000018165468,4646.669223032436,-0.010985798656779169,22.472197041787712,90.00492923407425
1.8800000000000014,-96.99651222524915,32.90000182720231,4647.1422158377645,-0.01106775449674101,22.503584192214035,90.00495968572497
1.8900000000000015,-96.99649444345096,32.9000018378678,4647.615912347415,-0.011149712037816225,22.534954821246192,90.00499009245434
1.9000000000000015,-96.99647667017315,32.90000184854326,4648.090311266953,-0.011231669759953704,22.56630892543878,90.0050204537099
1.9100000000000015,-96.99645890542068,32.90000185922868,4648.565411305351,-0.011313626168063367,22.597646501120675,90.00505076894912
1.9200000000000015,-96.99644114919845,32.90000186992406,4649.04121117158,-0.011395579791529631,22.628967544397693,90.00508103763893
1.9300000000000015,-96.99642340151134,32.900001880629404,4649.517709573478,-0.01147752918404321,22.660272051155214,90.00511125925584
1.9400000000000015,-96.99640566236428,32.900001891344694,4649.994905218881,-0.011559472923086254,22.69156001706093,90.00514143328574
1.9500000000000015,-96.99638793176209,32.900001902069945,4650.4727968156285,-0.01164140960951343,22.72283143756748,90.00517155922371
1.9600000000000015,-96.99637020970962,32.900001912805145,4650.951383067012,-0.011723337867361886,22.754086307915493,90.00520163657387
1.9700000000000015,-96.9963524962117,32.9000019235503,4651.430662682006,-0.01180525634336439,22.785324623136212,90.00523166484943
1.9800000000000015,-96.9963347912731,32.900001934305386,4651.910634367311,-0.01188716370668955,22.816546378054465,90.00526164357228
1.9900000000000015,-96.9963170948986,32.90000194507042,4652.391296827358,-0.01196905864850926,22.847751567291596,90.00529157227298
2.0000000000000013,-96.99629940709299,32.90000195584539,4652.872648766577,-0.012050939881760685,22.878940185268313,90.00532145049075
2.010000000000001,-96.99628172786096,32.9000019666303,4653.354688893941,-0.01213280614072494,22.91011222620763,90.00535127777317
2.020000000000001,-96.99626405720724,32.90000197742515,4653.837415908203,-0.012214656180710656,22.941267684137824,90.00538105367616
2.0300000000000007,-96.99624639513654,32.90000198822992,4654.32082851947,-0.012296488777802796,22.97240655289538,90.00541077776376
2.0400000000000005,-96.99622874165352,32.90000199904462,4654.804925428766,-0.012378302728481644,23.003528826127877,90.00544044960806
2.0500000000000003,-96.99621109676286,32.90000200986923,4655.289705340523,-0.012460096849308747,23.034634497296985,90.00547006878922
2.06,-96.99619346046914,32.90000202070378,4655.77516695917,-0.012541869976619366,23.065723559681327,90.00549963489505
2.07,-96.99617583277703,32.90000203154824,4656.261308985731,-0.012623620966301078,23.09679600637945,90.00552914752116
2.0799999999999996,-96.99615821369109,32.90000204240261,4656.748130125773,-0.01270534869333,23.127851830312682,90.00555860627068
2.0899999999999994,-96.99614060321589,32.9000020532669,4657.235629076913,-0.01278705205161953,23.158891024228016,90.00558801075432
2.099999999999999,-96.996123001356,32.90000206414108,4657.723804550395,-0.012868729953702859,23.189913580701013,90.00561736059004
2.109999999999999,-96.99610540811594,32.90000207502517,4658.212655240429,-0.012950381330345902,23.22091949213853,90.00564665540311
2.1199999999999988,-96.99608782350023,32.90000208591917,4658.702179852581,-0.01303200513042624,23.25190875078176,90.00567589482587
2.1299999999999986,-96.99607024751336,32.90000209682306,4659.192377086741,-0.01311360032050048,23.282881348708763,90.00570507849783
2.1399999999999983,-96.9960526801598,32.90000210773684,4659.6832456439315,-0.013195165884621997,23.313837277837436,90.0057342060653
2.149999999999998,-96.99603512144401,32.90000211866051,4660.17478422972,-0.013276700824068559,23.344776529928055,90.00576327718154
2.159999999999998,-96.99601757137042,32.900002129594064,4660.666991539451,-0.013358204157027924,23.37569909658623,90.00579229150642
2.1699999999999977,-96.99600002994342,32.90000214053751,4661.159866275287,-0.013439674918369835,23.4066049692654,90.0058212487065
2.1799999999999975,-96.99598249716742,32.90000215149082,4661.65340714052,-0.013521112159426307,23.437494139269496,90.00585014845484
2.1899999999999973,-96.9959649730468,32.90000216245401,4662.147612831634,-0.013602514947593191,23.468366597755615,90.00587899043099
2.199999999999997,-96.99594745758588,32.90000217342707,4662.642482049653,-0.01368388236630224,23.499222335736604,90.00590777432075
2.209999999999997,-96.99592995078902,32.90000218440999,4663.138013495601,-0.013765213514556174,23.53006134408357,90.00593649981617
2.2199999999999966,-96.99591245266052,32.90000219540278,4663.634205865958,-0.01384650750681704,23.5608836135284,90.0059651666155
2.2299999999999964,-96.99589496320468,32.90000220640541,4664.131057864022,-0.013927763472752172,23.591689134666233,90.00599377442302
2.239999999999996,-96.99587748242575,32.9000022174179,4664.628568186275,-0.014008980556938147,23.62247789795797,90.00602232294895
2.249999999999996,-96.995860010328,32.900002228440236,4665.126735532603,-0.014090157918691233,23.653249893732553,90.00605081190945
2.259999999999996,-96.99584254691567,32.90000223947242,4665.6255586006255,-0.014171294731819361,23.684005112189528,90.0060792410263
2.2699999999999956,-96.99582509219293,32.90000225051443,4666.125036091366,-0.014252390184387816,23.71474354340118,90.0061076100272
2.2799999999999954,-96.99580764616402,32.90000226156629,4666.625166701308,-0.014333443478484536,23.74546517731501,90.00613591864533
2.289999999999995,-96.99579020883309,32.900002272627994,4667.125949125797,-0.014414453830025185,23.776170003755862,90.00616416661941
2.299999999999995,-96.99577278020428,32.90000228369951,4667.627382066992,-0.014495420468606643,23.80685801242825,90.00619235369362
2.3099999999999947,-96.99575536028173,32.90000229478084,4668.129464222512,-0.014576342637115158,23.837529192918513,90.00622047961753
2.3199999999999945,-96.99573794906958,32.90000230587199,4668.632194289974,-0.014657219591695726,23.868183534697,90.00624854414595
2.3299999999999943,-96.99572054657187,32.90000231697296,4669.135570963588,-0.014738050601425802,23.898821027120125,90.00627654703892
2.339999999999994,-96.99570315279271,32.90000232808373,4669.639592943246,-0.014818834948204268,23.929441659432577,90.00630448806164
2.349999999999994,-96.99568576773615,32.900002339204306,4670.144258925427,-0.014899571926475017,23.96004542076925,90.00633236698427
2.3599999999999937,-96.9956683914062,32.900002350334674,4670.649567610019,-0.014980260843087666,23.99063230015734,90.00636018358206
2.3699999999999934,-96.9956510238069,32.900002361474826,4671.155517691237,-0.015060901017112875,24.02120228651831,90.00638793763503
2.3799999999999932,-96.99563366494222,32.90000237262479,4671.662107862154,-0.015141491779526783,24.0517553686698,90.00641562892818
2.389999999999993,-96.99561631481615,32.900002383784525,4672.169336826066,-0.015222032473203384,24.082291535327645,90.0064432572511
2.399999999999993,-96.9955989734326,32.90000239495403,4672.677203277183,-0.015302522452631688,24.112810775107615,90.0064708223982
2.4099999999999926,-96.99558164079558,32.90000240613332,4673.185705909717,-0.015382961083682953,24.143313076527377,90.00649832416842
2.4199999999999924,-96.99556431690895,32.90000241732237,4673.694843422422,-0.015463347743585114,24.173798428008276,90.00652576236529
2.429999999999992,-96.99554700177663,32.90000242852118,4674.204614510643,-0.015543681820592134,24.20426681787709,90.00655313679677
2.439999999999992,-96.99552969540247,32.90000243972974,4674.715017869729,-0.015623962713895248,24.234718234367804,90.00658044727528
2.4499999999999917,-96.99551239779035,32.90000245094807,4675.22605219389,-0.015704189833401584,24.265152665623354,90.00660769361754
2.4599999999999915,-96.99549510894407,32.90000246217613,4675.737716185284,-0.015784362599664294,24.29557009969724,90.00663487564452
2.4699999999999913,-96.9954778288675,32.90000247341393,4676.250008533582,-0.015864480443564786,24.325970524555252,90.0066619931815
2.479999999999991,-96.99546055756437,32.90000248466148,4676.762927935267,-0.015944542806266882,24.356353928077084,90.00668904605782
2.489999999999991,-96.99544329503851,32.900002495918734,4677.276473087954,-0.016024549139039976,24.386720298057845,90.00671603410694
2.4999999999999907,-96.99542604129367,32.90000250718574,4677.790642683587,-0.01610449890302951,24.41706962220979,90.00674295716637
2.5099999999999905,-96.99540879633358,32.900002518462436,4678.305435420915,-0.01618439156922818,24.44740188816367,90.00676981507749
2.5199999999999902,-96.99539156016193,32.90000252974887,4678.820849994153,-0.016264226618111513,24.477717083470356,90.00679660768571
2.52999999999999,-96.99537433278246,32.900002541045,4679.336885096374,-0.016344003539760676,24.508015195602255,90.00682333484023
2.53999999999999,-96.99535711419882,32.90000255235082,4679.853539425198,-0.016423721833525605,24.53829621195482,90.006849996394
2.5499999999999896,-96.99533990441469,32.900002563666355,4680.370811674834,-0.016503381007871396,24.568560119847913,90.00687659220372
2.5599999999999894,-96.99532270343371,32.900002574991554,4680.8887005406295,-0.016582980580341633,24.598806906527198,90.00690312212984
2.569999999999989,-96.99530551125947,32.90000258632645,4681.407204717932,-0.016662520077385223,24.62903655916558,90.0069295860363
2.579999999999989,-96.99528832789562,32.90000259767102,4681.926322899816,-0.01674199903410605,24.659249064864408,90.00695598379073
2.5899999999999888,-96.9952711533457,32.90000260902526,4682.4460537816285,-0.01682141699428001,24.689444410654968,90.00698231526417
2.5999999999999885,-96.99525398761328,32.90000262038915,4682.966396058718,-0.016900773510121907,24.719622583499593,90.00700858033122
2.6099999999999883,-96.99523683070193,32.90000263176272,4683.487348424158,-0.016980068142184883,24.749783570293054,90.0070347788698
2.619999999999988,-96.99521968261514,32.900002643145925,4684.0089095744315,-0.01705930045923547,24.779927357863745,90.00706091076118
2.629999999999988,-96.99520254335644,32.90000265453879,4684.5310782037495,-0.017138470038073936,24.810053932974878,90.00708697589002
2.6399999999999877,-96.99518541292927,32.90000266594128,4685.053853004053,-0.017217576463486012,24.840163282325722,90.00711297414414
2.6499999999999875,-96.99516829133717,32.9000026773534,4685.577232674095,-0.017296619328033187,24.870255392552675,90.00713890541466
2.6599999999999873,-96.99515117858353,32.90000268877516,4686.1012159058155,-0.01737559823200757,24.900330250230603,90.00716476959578
2.669999999999987,-96.99513407467177,32.900002700206535,4686.625801392291,-0.017454512783244686,24.930387841873703,90.00719056658484
2.679999999999987,-96.99511697960533,32.900002711647524,4687.150987830001,-0.017533362597021946,24.960428153936775,90.00721629628224
2.6899999999999866,-96.99509989338759,32.90000272309811,4687.676773914296,-0.017612147295981522,24.990451172816233,90.0072419585914
2.6999999999999864,-96.9950828160219,32.9000027345583,4688.203158335978,-0.017690866509947917,25.02045688485124,90.00726755341866
2.709999999999986,-96.99506574751165,32.90000274602808,4688.730139793802,-0.017769519875875113,25.05044527632457,90.0072930806734
2.719999999999986,-96.99504868786012,32.900002757507444,4689.257716978571,-0.017848107037653205,25.080416333463813,90.00731854026775
2.7299999999999858,-96.99503163707065,32.90000276899639,4689.785888585633,-0.017926627646130868,25.11037004244221,90.00734393211683
2.7399999999999856,-96.99501459514653,32.900002780494894,4690.3146533114705,-0.018005081358842608,25.14030638937974,90.00736925613835
2.7499999999999853,-96.99499756209103,32.90000279200299,4690.844009846887,-0.018083467839944908,25.17022536034402,90.007394512253
2.759999999999985,-96.99498053790741,32.90000280352062,4691.373956887231,-0.018161786760301533,25.200126941351193,90.007419700384
2.769999999999985,-96.9949635225989,32.9000028150478,4691.904493127847,-0.018240037797076832,25.230011118366946,90.00744482045738
